###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Phobos
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
2303	0:19:57	1/1/2019 	1190552	363.00	8.00	11.79	28.63	100014.16	49795	0	Phobos	
2304	0:19:57	1/1/2019 	1191311	689.00	17.00	17.03	28.63	100014.16	1849	0	Phobos	
2305	0:19:58	1/1/2019 	1192401	355.00	8.00	11.71	28.63	100014.38	49796	0	Phobos	
2306	0:19:59	1/1/2019 	1192601	90.00	8.00	6.35	28.63	100014.38	49801	0	Phobos	
2307	0:20:00	1/1/2019 	1193706	595.00	9.00	13.96	28.63	100014.20	52332	0	Phobos	
2308	0:20:00	1/1/2019 	1193970	571.00	8.00	13.50	28.63	100014.03	1850	0	Phobos	
2309	0:20:00	1/1/2019 	1194246	489.00	8.00	12.75	28.63	100014.03	1848	0	Phobos	
2310	0:20:01	1/1/2019 	1194961	955.00	243.00	49.50	28.63	100014.43	49795	0	Phobos	
2311	0:20:01	1/1/2019 	1194964	885.00	106.00	31.08	28.63	100014.43	1852	0	Phobos	
2312	0:20:01	1/1/2019 	1195368	623.00	10.00	14.52	28.63	100014.43	1849	0	Phobos	
2313	0:20:02	1/1/2019 	1195944	751.00	41.00	21.39	28.63	100014.43	52285	0	Phobos	
2314	0:20:02	1/1/2019 	1196292	202.00	7.00	9.33	28.63	100014.26	1850	0	Phobos	
2315	0:20:03	1/1/2019 	1196754	641.00	12.00	15.21	28.63	100014.43	49792	0	Phobos	
2316	0:20:03	1/1/2019 	1197057	64.00	7.00	5.91	28.63	100014.26	1849	0	Phobos	
2317	0:20:03	1/1/2019 	1197420	116.00	8.00	7.03	28.63	100014.26	1848	0	Phobos	
2318	0:20:04	1/1/2019 	1197956	561.00	8.00	13.39	28.64	100014.48	49791	0	Phobos	
2319	0:20:04	1/1/2019 	1198170	233.00	8.00	9.98	28.64	100014.31	4340	0	Phobos	
2320	0:20:04	1/1/2019 	1198230	969.00	338.00	63.70	28.64	100014.31	1846	0	Phobos	
2321	0:20:05	1/1/2019 	1198787	69.00	8.00	5.97	28.64	100014.31	49802	0	Phobos	
2322	0:20:05	1/1/2019 	1199015	173.00	8.00	8.64	28.64	100014.31	1847	0	Phobos	
2323	0:20:05	1/1/2019 	1199476	94.00	8.00	6.44	28.64	100014.14	1846	0	Phobos	
2324	0:20:06	1/1/2019 	1200077	967.00	374.00	70.13	28.64	100013.97	49792	0	Phobos	
2325	0:20:06	1/1/2019 	1200081	379.00	8.00	11.94	28.64	100013.97	2577	0	Phobos	
2326	0:20:06	1/1/2019 	1200279	951.00	183.00	43.69	28.64	100014.02	4360	0	Phobos	
2327	0:20:06	1/1/2019 	1200622	515.00	8.00	12.95	28.64	100014.02	49800	0	Phobos	
2328	0:20:06	1/1/2019 	1200771	347.00	8.00	11.63	28.64	100014.02	1846	0	Phobos	
2329	0:20:07	1/1/2019 	1201909	961.00	297.00	56.58	28.64	100013.67	49794	0	Phobos	
2330	0:20:08	1/1/2019 	1202606	717.00	27.00	19.34	28.64	100013.67	49803	0	Phobos	
2331	0:20:08	1/1/2019 	1202633	109.00	7.00	6.83	28.64	100013.67	1850	0	Phobos	
2332	0:20:08	1/1/2019 	1202903	630.00	10.00	14.61	28.64	100014.06	4340	0	Phobos	
2333	0:20:08	1/1/2019 	1203053	141.00	7.00	7.76	28.64	100014.06	1848	0	Phobos	
2334	0:20:09	1/1/2019 	1203678	409.00	8.00	12.19	28.64	100013.89	49794	0	Phobos	
2335	0:20:09	1/1/2019 	1203703	169.00	7.00	8.53	28.64	100013.89	1847	0	Phobos	
2336	0:20:09	1/1/2019 	1203830	765.00	45.00	21.87	28.64	100013.89	1850	0	Phobos	
2337	0:20:09	1/1/2019 	1203926	886.00	111.00	32.06	28.64	100013.89	1849	0	Phobos	
2338	0:20:09	1/1/2019 	1203964	410.00	8.00	12.20	28.64	100013.89	4343	0	Phobos	
2339	0:20:10	1/1/2019 	1204304	237.00	8.00	10.06	28.64	100013.89	1847	0	Phobos	
2340	0:20:12	1/1/2019 	1206145	297.00	8.00	11.02	28.64	100013.95	97741	0	Phobos	
2341	0:20:12	1/1/2019 	1206725	373.00	7.00	11.83	28.64	100013.61	49796	0	Phobos	
2342	0:20:12	1/1/2019 	1206886	250.00	8.00	10.29	28.64	100013.61	1850	0	Phobos	
2343	0:20:13	1/1/2019 	1207730	908.00	125.00	34.85	28.64	100013.43	49792	0	Phobos	
2344	0:20:13	1/1/2019 	1207786	800.00	77.00	25.69	28.64	100013.43	4344	0	Phobos	
2345	0:20:14	1/1/2019 	1208158	324.00	8.00	11.37	28.64	100013.61	1849	0	Phobos	
2346	0:20:14	1/1/2019 	1208234	650.00	12.00	15.33	28.64	100013.61	1849	0	Phobos	
2347	0:20:14	1/1/2019 	1208341	700.00	21.00	18.06	28.64	100013.61	1848	0	Phobos	
2348	0:20:14	1/1/2019 	1208417	280.00	8.00	10.78	28.64	100013.61	1849	0	Phobos	
2349	0:20:14	1/1/2019 	1209002	458.00	8.00	12.54	28.64	100013.61	49794	0	Phobos	
2350	0:20:15	1/1/2019 	1209335	529.00	8.00	13.07	28.65	100013.83	1848	0	Phobos	
2351	0:20:15	1/1/2019 	1209384	66.00	7.00	5.93	28.65	100013.83	4361	0	Phobos	
2352	0:20:15	1/1/2019 	1209860	646.00	12.00	15.27	28.65	100013.66	49793	0	Phobos	
2353	0:20:15	1/1/2019 	1210022	603.00	9.00	14.06	28.65	100013.66	2575	0	Phobos	
2354	0:20:16	1/1/2019 	1210734	892.00	113.00	32.47	28.65	100013.48	49796	0	Phobos	
2355	0:20:18	1/1/2019 	1212155	173.00	7.00	8.63	28.65	100013.14	49799	0	Phobos	
2356	0:20:18	1/1/2019 	1212451	960.00	240.00	49.20	28.65	100012.97	1850	0	Phobos	
2357	0:20:18	1/1/2019 	1213024	73.00	7.00	6.02	28.65	100012.97	52313	0	Phobos	
2358	0:20:20	1/1/2019 	1214259	203.00	7.00	9.35	28.65	100013.19	49793	0	Phobos	
2359	0:20:21	1/1/2019 	1215688	150.00	7.00	8.01	28.65	100013.02	97740	0	Phobos	
2360	0:20:21	1/1/2019 	1215861	904.00	118.00	33.49	28.65	100013.02	1850	0	Phobos	
2361	0:20:21	1/1/2019 	1215900	77.00	7.00	6.08	28.65	100013.02	1849	0	Phobos	
2362	0:20:21	1/1/2019 	1215976	479.00	8.00	12.68	28.65	100012.85	1849	0	Phobos	
2363	0:20:23	1/1/2019 	1217146	318.00	8.00	11.29	28.65	100012.67	52285	0	Phobos	
2364	0:20:23	1/1/2019 	1217768	951.00	199.00	45.33	28.65	100013.04	49795	0	Phobos	
2365	0:20:24	1/1/2019 	1218848	233.00	8.00	9.98	28.65	100012.88	49804	0	Phobos	
2366	0:20:25	1/1/2019 	1219121	724.00	27.00	19.42	28.65	100012.88	1855	0	Phobos	
2367	0:20:25	1/1/2019 	1219738	116.00	7.00	7.03	28.65	100012.88	49804	0	Phobos	
2368	0:20:25	1/1/2019 	1219750	225.00	8.00	9.83	28.65	100012.88	2583	0	Phobos	
2369	0:20:26	1/1/2019 	1220130	202.00	8.00	9.34	28.65	100012.88	4368	0	Phobos	
2370	0:20:26	1/1/2019 	1220862	106.00	8.00	6.75	28.65	100013.21	49798	0	Phobos	
2371	0:20:26	1/1/2019 	1220981	729.00	29.00	19.77	28.65	100013.21	1848	0	Phobos	
2372	0:20:27	1/1/2019 	1221256	164.00	8.00	8.40	28.65	100013.04	1849	0	Phobos	
2373	0:20:27	1/1/2019 	1221289	453.00	8.00	12.50	28.65	100013.04	1849	0	Phobos	
2374	0:20:27	1/1/2019 	1221458	173.00	7.00	8.63	28.65	100013.04	1847	0	Phobos	
2375	0:20:27	1/1/2019 	1221823	231.00	8.00	9.95	28.65	100012.88	49795	0	Phobos	
2376	0:20:27	1/1/2019 	1222014	144.00	9.00	7.85	28.65	100012.88	4346	0	Phobos	
2377	0:20:28	1/1/2019 	1222725	868.00	101.00	30.05	28.65	100012.88	49803	0	Phobos	
2378	0:20:28	1/1/2019 	1222834	650.00	14.00	15.79	28.65	100012.70	1856	0	Phobos	
2379	0:20:30	1/1/2019 	1224170	945.00	182.00	43.57	28.65	100012.70	49796	0	Phobos	
2380	0:20:30	1/1/2019 	1224667	151.00	7.00	8.04	28.65	100012.53	49801	0	Phobos	
2381	0:20:30	1/1/2019 	1224878	901.00	118.00	33.48	28.65	100012.92	1849	0	Phobos	
2382	0:20:31	1/1/2019 	1225179	85.00	7.00	6.23	28.65	100012.92	4362	0	Phobos	
2383	0:20:31	1/1/2019 	1225995	470.00	8.00	12.62	28.65	100012.75	49793	0	Phobos	
2384	0:20:32	1/1/2019 	1226604	289.00	8.00	10.91	28.65	100012.75	49794	0	Phobos	
2385	0:20:32	1/1/2019 	1226999	897.00	118.00	33.47	28.65	100012.75	1848	0	Phobos	
2386	0:20:33	1/1/2019 	1227794	107.00	8.00	6.78	28.65	100012.58	49797	0	Phobos	
2387	0:20:34	1/1/2019 	1228241	96.00	7.00	6.49	28.65	100012.58	1848	0	Phobos	
2388	0:20:34	1/1/2019 	1228453	748.00	36.00	20.84	28.65	100012.58	4342	0	Phobos	
2389	0:20:34	1/1/2019 	1228841	189.00	8.00	9.04	28.66	100013.14	49797	0	Phobos	
2390	0:20:35	1/1/2019 	1229622	84.00	7.00	6.21	28.66	100012.97	49791	0	Phobos	
2391	0:20:35	1/1/2019 	1229899	102.00	7.00	6.64	28.66	100012.97	2576	0	Phobos	
2392	0:20:36	1/1/2019 	1230457	968.00	399.00	74.18	28.66	100012.62	1852	0	Phobos	
2393	0:20:36	1/1/2019 	1230817	175.00	7.00	8.69	28.66	100012.62	49813	0	Phobos	
2394	0:20:36	1/1/2019 	1230899	153.00	8.00	8.10	28.66	100012.62	1856	0	Phobos	
2395	0:20:37	1/1/2019 	1231155	135.00	7.00	7.58	28.66	100012.62	4368	0	Phobos	
2396	0:20:37	1/1/2019 	1231656	671.00	14.00	16.08	28.66	100012.62	49802	0	Phobos	
2397	0:20:37	1/1/2019 	1231858	332.00	8.00	11.46	28.66	100012.80	1854	0	Phobos	
2398	0:20:38	1/1/2019 	1232555	149.00	7.00	7.98	28.66	100012.62	49796	0	Phobos	
2399	0:20:38	1/1/2019 	1232719	954.00	178.00	43.12	28.66	100012.62	1857	0	Phobos	
2400	0:20:38	1/1/2019 	1232949	724.00	26.00	19.25	28.66	100012.62	1857	0	Phobos	
2401	0:20:39	1/1/2019 	1233404	723.00	27.00	19.41	28.65	100012.23	4346	0	Phobos	
2402	0:20:40	1/1/2019 	1234635	592.00	9.00	13.92	28.66	100012.62	97746	0	Phobos	
2403	0:20:40	1/1/2019 	1235060	256.00	8.00	10.39	28.66	100012.80	1854	0	Phobos	
2404	0:20:41	1/1/2019 	1235704	104.00	7.00	6.70	28.65	100012.23	49794	0	Phobos	
2405	0:20:42	1/1/2019 	1236399	673.00	17.00	16.82	28.66	100012.45	1851	0	Phobos	
2406	0:20:42	1/1/2019 	1236619	724.00	29.00	19.72	28.66	100012.62	49799	0	Phobos	
2407	0:20:43	1/1/2019 	1237939	159.00	7.00	8.26	28.66	100012.62	56831	0	Phobos	
2408	0:20:44	1/1/2019 	1238101	170.00	7.00	8.56	28.66	100012.45	1855	0	Phobos	
2409	0:20:44	1/1/2019 	1238731	154.00	8.00	8.13	28.66	100012.28	49796	0	Phobos	
2410	0:20:44	1/1/2019 	1238967	64.00	7.00	5.91	28.66	100012.28	1847	0	Phobos	
2411	0:20:45	1/1/2019 	1239678	247.00	8.00	10.24	28.66	100012.11	49793	0	Phobos	
2412	0:20:46	1/1/2019 	1240092	771.00	59.00	23.28	28.66	100012.11	2573	0	Phobos	
2413	0:20:46	1/1/2019 	1240358	734.00	30.00	19.96	28.66	100012.51	1851	0	Phobos	
2414	0:20:46	1/1/2019 	1240890	401.00	8.00	12.13	28.66	100012.34	52329	0	Phobos	
2415	0:20:46	1/1/2019 	1240897	664.00	13.00	15.74	28.66	100012.34	1847	0	Phobos	
2416	0:20:47	1/1/2019 	1241081	125.00	7.00	7.29	28.66	100012.34	1848	0	Phobos	
2417	0:20:47	1/1/2019 	1241088	563.00	8.00	13.41	28.66	100012.34	1850	0	Phobos	
2418	0:20:47	1/1/2019 	1241411	65.00	7.00	5.92	28.66	100012.34	1848	0	Phobos	
2419	0:20:47	1/1/2019 	1241491	581.00	8.00	13.62	28.66	100012.34	1850	0	Phobos	
2420	0:20:47	1/1/2019 	1241605	124.00	7.00	7.26	28.66	100012.34	52284	0	Phobos	
2421	0:20:47	1/1/2019 	1241917	972.00	338.00	63.70	28.66	100012.16	1849	0	Phobos	
2422	0:20:47	1/1/2019 	1241974	950.00	180.00	43.35	28.66	100012.16	1849	0	Phobos	
2423	0:20:48	1/1/2019 	1242581	153.00	8.00	8.10	28.66	100011.99	49799	0	Phobos	
2424	0:20:49	1/1/2019 	1243194	159.00	7.00	8.26	28.66	100011.83	1848	0	Phobos	
2425	0:20:49	1/1/2019 	1244048	908.00	120.00	33.89	28.66	100012.22	49796	0	Phobos	
2426	0:20:50	1/1/2019 	1244637	780.00	71.00	24.75	28.66	100012.22	52291	0	Phobos	
2427	0:20:51	1/1/2019 	1245123	764.00	50.00	22.34	28.66	100012.39	1851	0	Phobos	
2428	0:20:52	1/1/2019 	1246577	417.00	8.00	12.25	28.66	100012.55	97745	0	Phobos	
2429	0:20:52	1/1/2019 	1246581	959.00	254.00	50.70	28.66	100012.55	1848	0	Phobos	
2430	0:20:52	1/1/2019 	1246609	573.00	9.00	13.68	28.66	100012.55	1849	0	Phobos	
2431	0:20:53	1/1/2019 	1247299	947.00	186.00	44.01	28.66	100012.55	1849	0	Phobos	
2432	0:20:53	1/1/2019 	1247616	124.00	7.00	7.26	28.66	100012.55	52290	0	Phobos	
2433	0:20:54	1/1/2019 	1248674	83.00	7.00	6.19	28.66	100012.55	49794	0	Phobos	
2434	0:20:55	1/1/2019 	1249579	837.00	87.00	27.41	28.66	100012.73	49796	0	Phobos	
2435	0:20:56	1/1/2019 	1250139	942.00	162.00	41.08	28.66	100012.55	2576	0	Phobos	
2436	0:20:56	1/1/2019 	1250675	581.00	9.00	13.78	28.66	100012.55	49803	0	Phobos	
2437	0:20:56	1/1/2019 	1250720	320.00	8.00	11.32	28.66	100012.55	1849	0	Phobos	
2438	0:20:57	1/1/2019 	1251944	61.00	7.00	5.89	28.66	100012.55	49793	0	Phobos	
2439	0:20:59	1/1/2019 	1253436	102.00	7.00	6.64	28.66	100012.55	52310	0	Phobos	
2440	0:20:59	1/1/2019 	1253947	764.00	48.00	22.15	28.66	100012.55	49795	0	Phobos	
2441	0:21:00	1/1/2019 	1254144	212.00	7.00	9.55	28.66	100012.55	1848	0	Phobos	
2442	0:21:00	1/1/2019 	1254382	651.00	12.00	15.34	28.66	100012.16	1850	0	Phobos	
2443	0:21:00	1/1/2019 	1254715	70.00	7.00	5.98	28.66	100012.16	49794	0	Phobos	
2444	0:21:01	1/1/2019 	1255322	332.00	8.00	11.46	28.66	100012.16	1848	0	Phobos	
2445	0:21:01	1/1/2019 	1255430	872.00	103.00	30.45	28.66	100012.34	4340	0	Phobos	
2446	0:21:01	1/1/2019 	1255604	954.00	191.00	44.54	28.66	100012.34	49800	0	Phobos	
2447	0:21:04	1/1/2019 	1258936	370.00	8.00	11.86	28.66	100012.16	145701	0	Phobos	
2448	0:21:05	1/1/2019 	1259630	80.00	7.00	6.13	28.66	100012.16	49794	0	Phobos	
2449	0:21:05	1/1/2019 	1259753	86.00	8.00	6.26	28.66	100012.16	2575	0	Phobos	
2450	0:21:05	1/1/2019 	1259858	141.00	7.00	7.76	28.66	100012.16	1847	0	Phobos	
2451	0:21:06	1/1/2019 	1260165	82.00	7.00	6.17	28.66	100012.34	4363	0	Phobos	
2452	0:21:06	1/1/2019 	1260593	138.00	7.00	7.67	28.66	100012.34	49794	0	Phobos	
2453	0:21:06	1/1/2019 	1260782	227.00	7.00	9.85	28.66	100012.34	1849	0	Phobos	
2454	0:21:06	1/1/2019 	1260794	109.00	7.00	6.83	28.66	100012.34	1849	0	Phobos	
2455	0:21:07	1/1/2019 	1261315	763.00	43.00	21.66	28.66	100012.34	1851	0	Phobos	
2456	0:21:08	1/1/2019 	1262192	711.00	23.00	18.58	28.66	100012.34	49796	0	Phobos	
2457	0:21:08	1/1/2019 	1262861	608.00	9.00	14.12	28.66	100012.34	49797	0	Phobos	
2458	0:21:09	1/1/2019 	1263337	966.00	398.00	74.03	28.66	100012.51	8876	0	Phobos	
2459	0:21:10	1/1/2019 	1264162	760.00	47.00	22.03	28.66	100012.73	49805	0	Phobos	
2460	0:21:10	1/1/2019 	1264368	167.00	8.00	8.48	28.66	100012.51	1849	0	Phobos	
2461	0:21:11	1/1/2019 	1265275	136.00	8.00	7.62	28.66	100012.51	49791	0	Phobos	
2462	0:21:12	1/1/2019 	1266758	768.00	51.00	22.46	28.66	100012.73	97735	0	Phobos	
2463	0:21:13	1/1/2019 	1267471	628.00	10.00	14.58	28.66	100012.55	1849	0	Phobos	
2464	0:21:14	1/1/2019 	1268234	104.00	7.00	6.70	28.66	100012.55	52286	0	Phobos	
2465	0:21:15	1/1/2019 	1269291	816.00	83.00	26.68	28.66	100013.06	49794	0	Phobos	
2466	0:21:15	1/1/2019 	1269429	316.00	7.00	11.23	28.66	100013.06	1851	0	Phobos	
2467	0:21:15	1/1/2019 	1269591	84.00	7.00	6.21	28.66	100013.24	49795	0	Phobos	
2468	0:21:15	1/1/2019 	1269668	672.00	14.00	16.09	28.66	100013.24	2575	0	Phobos	
2469	0:21:15	1/1/2019 	1269732	417.00	8.00	12.25	28.66	100013.24	1850	0	Phobos	
2470	0:21:16	1/1/2019 	1270867	606.00	9.00	14.10	28.66	100013.19	52306	0	Phobos	
2471	0:21:17	1/1/2019 	1271377	549.00	8.00	13.26	28.66	100013.02	1850	0	Phobos	
2472	0:21:17	1/1/2019 	1271820	272.00	8.00	10.65	28.66	100013.75	49791	0	Phobos	
2473	0:21:18	1/1/2019 	1272202	385.00	8.00	12.00	28.66	100013.19	1847	0	Phobos	
2474	0:21:18	1/1/2019 	1272732	68.00	7.00	5.95	28.66	100013.36	49792	0	Phobos	
2475	0:21:20	1/1/2019 	1274095	88.00	7.00	6.30	28.66	100013.19	49791	0	Phobos	
2476	0:21:20	1/1/2019 	1274274	232.00	7.00	9.95	28.66	100013.19	4363	0	Phobos	
2477	0:21:20	1/1/2019 	1274676	423.00	8.00	12.30	28.66	100013.19	49791	0	Phobos	
2478	0:21:21	1/1/2019 	1275711	628.00	10.00	14.58	28.66	100013.19	49792	0	Phobos	
2479	0:21:22	1/1/2019 	1276097	430.00	8.00	12.35	28.66	100013.19	1850	0	Phobos	
2480	0:21:22	1/1/2019 	1276424	134.00	7.00	7.55	28.66	100013.19	1848	0	Phobos	
2481	0:21:22	1/1/2019 	1276695	658.00	12.00	15.42	28.66	100013.19	49793	0	Phobos	
2482	0:21:23	1/1/2019 	1277162	130.00	7.00	7.44	28.66	100013.19	1848	0	Phobos	
2483	0:21:23	1/1/2019 	1277611	412.00	8.00	12.21	28.66	100012.80	52284	0	Phobos	
2484	0:21:23	1/1/2019 	1277725	144.00	7.00	7.84	28.66	100012.80	1848	0	Phobos	
2485	0:21:23	1/1/2019 	1278017	954.00	215.00	46.82	28.66	100012.97	1849	0	Phobos	
2486	0:21:24	1/1/2019 	1278197	67.00	7.00	5.94	28.66	100012.97	1849	0	Phobos	
2487	0:21:24	1/1/2019 	1278266	219.00	8.00	9.71	28.66	100012.97	1850	0	Phobos	
2488	0:21:24	1/1/2019 	1278498	311.00	8.00	11.20	28.66	100012.97	1846	0	Phobos	
2489	0:21:24	1/1/2019 	1278566	537.00	8.00	13.15	28.66	100012.97	52284	0	Phobos	
2490	0:21:24	1/1/2019 	1278893	551.00	8.00	13.29	28.66	100012.97	1847	0	Phobos	
2491	0:21:25	1/1/2019 	1279696	944.00	161.00	40.94	28.66	100013.14	49793	0	Phobos	
2492	0:21:25	1/1/2019 	1279989	86.00	8.00	6.26	28.66	100013.14	2577	0	Phobos	
2493	0:21:26	1/1/2019 	1280973	177.00	8.00	8.75	28.66	100013.48	49792	0	Phobos	
2494	0:21:26	1/1/2019 	1281073	943.00	157.00	40.36	28.66	100013.48	1848	0	Phobos	
2495	0:21:27	1/1/2019 	1281412	906.00	123.00	34.46	28.66	100013.48	4363	0	Phobos	
2496	0:21:27	1/1/2019 	1281790	153.00	8.00	8.10	28.66	100013.48	49799	0	Phobos	
2497	0:21:27	1/1/2019 	1281854	640.00	11.00	14.96	28.66	100013.48	1847	0	Phobos	
2498	0:21:27	1/1/2019 	1281893	418.00	8.00	12.26	28.66	100013.48	1849	0	Phobos	
2499	0:21:28	1/1/2019 	1282185	349.00	8.00	11.65	28.66	100013.66	1847	0	Phobos	
2500	0:21:28	1/1/2019 	1282627	439.00	8.00	12.41	28.66	100013.66	49794	0	Phobos	
2501	0:21:30	1/1/2019 	1284460	156.00	8.00	8.19	28.66	100014.22	49792	0	Phobos	
2502	0:21:32	1/1/2019 	1286601	854.00	95.00	28.88	28.66	100014.48	148172	0	Phobos	
2503	0:21:32	1/1/2019 	1286858	112.00	7.00	6.92	28.66	100014.48	1851	0	Phobos	
2504	0:21:34	1/1/2019 	1288312	613.00	10.00	14.39	28.67	100014.37	49793	0	Phobos	
2505	0:21:34	1/1/2019 	1288888	957.00	231.00	48.31	28.67	100014.76	49795	0	Phobos	
2506	0:21:35	1/1/2019 	1289113	206.00	8.00	9.43	28.67	100014.59	1850	0	Phobos	
2507	0:21:35	1/1/2019 	1289793	100.00	8.00	6.59	28.67	100014.41	49792	0	Phobos	
2508	0:21:35	1/1/2019 	1289861	87.00	5.00	6.27	28.67	100014.41	5318	0	Phobos	
2509	0:21:36	1/1/2019 	1290877	637.00	11.00	14.92	28.67	100014.81	49793	0	Phobos	
2510	0:21:38	1/1/2019 	1292089	151.00	8.00	8.05	28.68	100015.59	49796	0	Phobos	
2511	0:21:38	1/1/2019 	1292854	621.00	10.00	14.49	28.68	100015.64	49793	0	Phobos	
2512	0:21:38	1/1/2019 	1293032	81.00	7.00	6.15	28.68	100015.64	1850	0	Phobos	
2513	0:21:39	1/1/2019 	1293321	790.00	73.00	25.07	28.68	100015.89	1849	0	Phobos	
2514	0:21:39	1/1/2019 	1293339	960.00	246.00	49.82	28.68	100015.89	4343	0	Phobos	
2515	0:21:39	1/1/2019 	1293392	130.00	7.00	7.44	28.68	100015.89	1849	0	Phobos	
2516	0:21:39	1/1/2019 	1293473	78.00	8.00	6.10	28.68	100015.89	1850	0	Phobos	
2517	0:21:39	1/1/2019 	1293794	93.00	7.00	6.42	28.68	100015.72	49790	0	Phobos	
2518	0:21:39	1/1/2019 	1294065	285.00	8.00	10.85	28.68	100015.72	1849	0	Phobos	
2519	0:21:40	1/1/2019 	1294169	537.00	8.00	13.15	28.68	100015.72	1847	0	Phobos	
2520	0:21:40	1/1/2019 	1294266	152.00	8.00	8.07	28.68	100015.77	4340	0	Phobos	
2521	0:21:40	1/1/2019 	1294593	753.00	37.00	20.98	28.68	100015.77	49792	0	Phobos	
2522	0:21:40	1/1/2019 	1295029	160.00	8.00	8.30	28.69	100016.00	1849	0	Phobos	
2523	0:21:41	1/1/2019 	1295104	301.00	7.00	11.04	28.69	100016.00	1846	0	Phobos	
2524	0:21:42	1/1/2019 	1296657	164.00	7.00	8.40	28.69	100015.72	97742	0	Phobos	
2525	0:21:42	1/1/2019 	1297062	212.00	7.00	9.55	28.69	100015.60	1851	0	Phobos	
2526	0:21:44	1/1/2019 	1298232	65.00	7.00	5.92	28.70	100015.53	49793	0	Phobos	
2527	0:21:44	1/1/2019 	1298563	82.00	7.00	6.17	28.70	100015.58	52286	0	Phobos	
2528	0:21:44	1/1/2019 	1298794	838.00	91.00	28.10	28.70	100015.58	1849	0	Phobos	
2529	0:21:45	1/1/2019 	1299705	186.00	8.00	8.97	28.71	100015.84	49797	0	Phobos	
2530	0:21:47	1/1/2019 	1301271	78.00	8.00	6.10	28.71	100015.09	50519	0	Phobos	
2531	0:21:48	1/1/2019 	1302238	958.00	254.00	50.70	28.72	100014.86	49792	0	Phobos	
2532	0:21:48	1/1/2019 	1302366	705.00	21.00	18.12	28.72	100014.86	1851	0	Phobos	
2533	0:21:48	1/1/2019 	1302394	709.00	21.00	18.16	28.72	100014.86	4363	0	Phobos	
2534	0:21:50	1/1/2019 	1304549	148.00	8.00	7.96	28.72	100014.49	145684	0	Phobos	
2535	0:21:50	1/1/2019 	1304583	61.00	7.00	5.89	28.72	100014.49	1849	0	Phobos	
2536	0:21:50	1/1/2019 	1304961	100.00	7.00	6.59	28.72	100014.31	1848	0	Phobos	
2537	0:21:52	1/1/2019 	1306221	442.00	8.00	12.43	28.73	100014.39	49795	0	Phobos	
2538	0:21:52	1/1/2019 	1306482	183.00	8.00	8.90	28.73	100014.05	1848	0	Phobos	
2539	0:21:53	1/1/2019 	1307086	422.00	8.00	12.29	28.73	100013.92	52284	0	Phobos	
2540	0:21:53	1/1/2019 	1307825	60.00	7.00	5.89	28.73	100014.14	49793	0	Phobos	
2541	0:21:53	1/1/2019 	1307865	69.00	7.00	5.96	28.73	100014.14	1849	0	Phobos	
2542	0:21:53	1/1/2019 	1307910	763.00	44.00	21.76	28.73	100013.98	1848	0	Phobos	
2543	0:21:54	1/1/2019 	1308272	768.00	49.00	22.27	28.73	100013.98	1848	0	Phobos	
2544	0:21:56	1/1/2019 	1310216	200.00	8.00	9.30	28.74	100013.91	97741	0	Phobos	
2545	0:21:56	1/1/2019 	1310297	715.00	25.00	18.99	28.74	100013.91	2574	0	Phobos	
2546	0:21:56	1/1/2019 	1310626	836.00	89.00	27.75	28.74	100014.12	52312	0	Phobos	
2547	0:21:56	1/1/2019 	1310730	70.00	8.00	5.98	28.74	100014.12	1856	0	Phobos	
2548	0:21:57	1/1/2019 	1312068	583.00	9.00	13.81	28.74	100013.83	49797	0	Phobos	
2549	0:21:58	1/1/2019 	1312109	962.00	279.00	53.87	28.74	100013.66	1850	0	Phobos	
2550	0:21:58	1/1/2019 	1312419	296.00	8.00	11.00	28.74	100013.66	1850	0	Phobos	
2551	0:21:59	1/1/2019 	1313352	533.00	8.00	13.11	28.75	100013.72	49794	0	Phobos	
2552	0:21:59	1/1/2019 	1313800	249.00	7.00	10.25	28.75	100013.77	52285	0	Phobos	
2553	0:22:00	1/1/2019 	1314606	513.00	8.00	12.93	28.75	100013.25	49796	0	Phobos	
2554	0:22:00	1/1/2019 	1314977	697.00	20.00	17.81	28.75	100013.08	1849	0	Phobos	
2555	0:22:01	1/1/2019 	1315189	100.00	7.00	6.59	28.75	100013.08	1849	0	Phobos	
2556	0:22:01	1/1/2019 	1315701	518.00	8.00	12.97	28.75	100013.12	49797	0	Phobos	
2557	0:22:01	1/1/2019 	1315838	646.00	11.00	15.03	28.75	100012.95	1852	0	Phobos	
2558	0:22:01	1/1/2019 	1315857	207.00	8.00	9.45	28.75	100012.95	8874	0	Phobos	
2559	0:22:03	1/1/2019 	1317902	189.00	8.00	9.04	28.76	100012.55	97735	0	Phobos	
2560	0:22:05	1/1/2019 	1319330	316.00	8.00	11.27	28.76	100012.38	49797	0	Phobos	
2561	0:22:05	1/1/2019 	1319631	141.00	7.00	7.76	28.76	100012.59	49800	0	Phobos	
2562	0:22:06	1/1/2019 	1320361	537.00	8.00	13.15	28.76	100012.42	2574	0	Phobos	
2563	0:22:06	1/1/2019 	1320795	75.00	8.00	6.05	28.76	100012.08	49796	0	Phobos	
